  0.48200000E+01  0.17782446E+04 -0.10489126E+04
  0.48250000E+01  0.17957218E+04 -0.10603779E+04
  0.48300000E+01  0.18142568E+04 -0.10724901E+04
  0.48350000E+01  0.18357112E+04 -0.10858026E+04
  0.48400000E+01  0.18699973E+04 -0.10952117E+04
  0.48450000E+01  0.19046645E+04 -0.10994040E+04
  0.48500000E+01  0.19359397E+04 -0.11086485E+04
  0.48550000E+01  0.19779395E+04 -0.11183153E+04
  0.48600000E+01  0.20614935E+04 -0.11115376E+04
  0.48650000E+01  0.21469682E+04 -0.10645409E+04
  0.48700000E+01  0.21817847E+04 -0.10057513E+04
  0.48750000E+01  0.21766180E+04 -0.97501714E+03
  0.48800000E+01  0.21882506E+04 -0.95318046E+03
  0.48850000E+01  0.22004971E+04 -0.93017318E+03
  0.48900000E+01  0.22226911E+04 -0.89337562E+03
  0.48950000E+01  0.22084722E+04 -0.86560914E+03
  0.49000000E+01  0.21969155E+04 -0.84630979E+03
  0.49050000E+01  0.21996531E+04 -0.82794423E+03
  0.49100000E+01  0.21910097E+04 -0.80354351E+03
  0.49150000E+01  0.21715542E+04 -0.78029421E+03
  0.49200000E+01  0.21420950E+04 -0.76352080E+03
  0.49250000E+01  0.21193928E+04 -0.75650721E+03
  0.49300000E+01  0.20907904E+04 -0.75009550E+03
  0.49350000E+01  0.20653079E+04 -0.75229184E+03
  0.49400000E+01  0.20485444E+04 -0.76075197E+03
  0.49450000E+01  0.20456051E+04 -0.77273971E+03
  0.49500000E+01  0.20516543E+04 -0.78313982E+03
  0.49550000E+01  0.20634737E+04 -0.78997257E+03
  0.49600000E+01  0.20747286E+04 -0.79508629E+03
  0.49650000E+01  0.20996078E+04 -0.79684680E+03
  0.49700000E+01  0.21173532E+04 -0.79344085E+03
  0.49750000E+01  0.21385009E+04 -0.78513867E+03
  0.49800000E+01  0.21463662E+04 -0.77528685E+03
  0.49850000E+01  0.21497664E+04 -0.76814478E+03
  0.49900000E+01  0.21480331E+04 -0.76260074E+03
  0.49950000E+01  0.21446204E+04 -0.75875546E+03
  0.50000000E+01  0.21416466E+04 -0.75663095E+03
