  0.48200000E+01  0.19424654E+04 -0.11868947E+04
  0.48250000E+01  0.19623901E+04 -0.11982941E+04
  0.48300000E+01  0.19812044E+04 -0.12098494E+04
  0.48350000E+01  0.20039174E+04 -0.12232926E+04
  0.48400000E+01  0.20422312E+04 -0.12287587E+04
  0.48450000E+01  0.20688522E+04 -0.12346536E+04
  0.48500000E+01  0.20993400E+04 -0.12456776E+04
  0.48550000E+01  0.21402852E+04 -0.12584521E+04
  0.48600000E+01  0.22465735E+04 -0.12551792E+04
  0.48650000E+01  0.23591254E+04 -0.11809743E+04
  0.48700000E+01  0.23456358E+04 -0.11321163E+04
  0.48750000E+01  0.23502265E+04 -0.11059568E+04
  0.48800000E+01  0.23553288E+04 -0.10855772E+04
  0.48850000E+01  0.23722170E+04 -0.10662783E+04
  0.48900000E+01  0.24035576E+04 -0.10316373E+04
  0.48950000E+01  0.23960396E+04 -0.10043576E+04
  0.49000000E+01  0.23814419E+04 -0.98439691E+03
  0.49050000E+01  0.23858934E+04 -0.96715480E+03
  0.49100000E+01  0.23837100E+04 -0.94152576E+03
  0.49150000E+01  0.23719388E+04 -0.91536513E+03
  0.49200000E+01  0.23306932E+04 -0.89731377E+03
  0.49250000E+01  0.23096836E+04 -0.89011900E+03
  0.49300000E+01  0.22778303E+04 -0.88277112E+03
  0.49350000E+01  0.22536198E+04 -0.88657140E+03
  0.49400000E+01  0.22336970E+04 -0.89373673E+03
  0.49450000E+01  0.22338049E+04 -0.90595069E+03
  0.49500000E+01  0.22448594E+04 -0.91610018E+03
  0.49550000E+01  0.22574868E+04 -0.92403831E+03
  0.49600000E+01  0.22715354E+04 -0.93003277E+03
  0.49650000E+01  0.23002755E+04 -0.93191155E+03
  0.49700000E+01  0.23231863E+04 -0.92726291E+03
  0.49750000E+01  0.23430690E+04 -0.91917969E+03
  0.49800000E+01  0.23590891E+04 -0.90781458E+03
  0.49850000E+01  0.23652840E+04 -0.89340345E+03
  0.49900000E+01  0.23561026E+04 -0.88337354E+03
  0.49950000E+01  0.23505501E+04 -0.87765333E+03
  0.50000000E+01  0.23463374E+04 -0.87400993E+03
