  0.48000000E+01 -0.10299978E+00  0.14539331E+01
  0.48050000E+01 -0.63294507E+00  0.21216223E+01
  0.48100000E+01 -0.97695119E+00  0.18153338E+01
  0.48150000E+01 -0.10767215E+01  0.15740030E+01
  0.48200000E+01 -0.10720813E+01  0.19340350E+01
  0.48250000E+01 -0.12993753E+01  0.22747388E+01
  0.48300000E+01 -0.16358709E+01  0.26643389E+01
  0.48350000E+01 -0.22021027E+01  0.25066211E+01
  0.48400000E+01 -0.27906655E+01  0.16912964E+01
  0.48450000E+01 -0.25847974E+01  0.27800112E+00
  0.48500000E+01 -0.25902186E+01  0.37438676E+00
  0.48550000E+01 -0.26048873E+01 -0.43965480E+00
  0.48600000E+01 -0.10641019E+01 -0.34185618E+01
  0.48650000E+01 -0.21797381E+01  0.82598143E+00
  0.48700000E+01 -0.46008037E+01 -0.12855106E+01
  0.48750000E+01 -0.32911654E+01 -0.21839223E+01
  0.48800000E+01 -0.27939288E+01 -0.25479301E+01
  0.48850000E+01 -0.23266456E+01 -0.32719833E+01
  0.48900000E+01 -0.12261181E+01 -0.28632475E+01
  0.48950000E+01 -0.75720637E+00 -0.22239051E+01
  0.49000000E+01 -0.58259569E+00 -0.20691387E+01
  0.49050000E+01 -0.59059009E+00 -0.14558064E+01
  0.49100000E+01 -0.55073940E+00 -0.17520778E+01
  0.49150000E+01 -0.43592112E+00 -0.18631972E+01
  0.49200000E+01 -0.11351774E+00 -0.19579105E+01
  0.49250000E+01  0.45453677E-01 -0.82725317E+00
  0.49300000E+01 -0.10238667E+00 -0.80525418E+00
  0.49350000E+01 -0.17584006E+00 -0.86213426E+00
  0.49400000E+01 -0.21333845E+00  0.50744270E+00
  0.49450000E+01 -0.77001033E+00 -0.33414510E+00
  0.49500000E+01 -0.59024348E+00 -0.89106958E+00
  0.49550000E+01 -0.27218155E+00 -0.13066533E+01
  0.49600000E+01 -0.14565140E+00 -0.10703350E+01
  0.49650000E+01 -0.18784432E+00 -0.78448115E+00
  0.49700000E+01 -0.35292458E+00 -0.53947195E+00
  0.49750000E+01 -0.35436881E+00 -0.56075576E+00
  0.49800000E+01 -0.37610330E+00 -0.67581218E+00
  0.49850000E+01 -0.18114508E+00 -0.15526756E+01
  0.49900000E+01  0.18285994E+00 -0.15253117E+01
  0.49950000E+01  0.46183786E+00 -0.15563315E+01
  0.50000000E+01  0.74892391E+00 -0.14701609E+01
