  0.47650000E+01  0.15865896E+00 -0.17510708E+00
  0.47700000E+01  0.41305622E+00 -0.63081470E+00
  0.47750000E+01  0.91582978E+00 -0.51237721E+00
  0.47800000E+01  0.10257483E+01 -0.20855804E+00
  0.47850000E+01  0.10037796E+01 -0.13214152E+00
  0.47900000E+01  0.10931035E+01 -0.15406847E+00
  0.47950000E+01  0.11137151E+01  0.93752331E-01
  0.48000000E+01  0.11834623E+01  0.12151556E+00
  0.48050000E+01  0.13923514E+01  0.22989477E+00
  0.48100000E+01  0.14500576E+01  0.57149056E+00
  0.48150000E+01  0.13731243E+01  0.12211883E+01
  0.48200000E+01  0.11970415E+01  0.16923276E+01
  0.48250000E+01  0.99282044E+00  0.23390659E+01
  0.48300000E+01  0.56817098E+00  0.23362191E+01
  0.48350000E+01  0.97052738E-01  0.21415921E+01
  0.48400000E+01 -0.41828326E+00  0.21723049E+01
  0.48450000E+01 -0.65409426E+00  0.11572274E-01
  0.48500000E+01 -0.59055668E+00 -0.52368443E+00
  0.48550000E+01 -0.36051464E+00  0.46397219E+00
  0.48600000E+01 -0.20479536E+00 -0.42171865E+00
  0.48650000E+01  0.11753359E+01  0.21645919E+01
  0.48700000E+01  0.60081740E+00  0.18695316E+01
  0.48750000E+01  0.83059726E+00  0.18041633E+00
  0.48800000E+01  0.11926102E+01  0.27919817E+01
  0.48850000E+01  0.71194658E+00  0.38080919E+01
  0.48900000E+01 -0.77131413E-01  0.42655267E+01
  0.48950000E+01 -0.94897413E+00  0.44194885E+01
  0.49000000E+01 -0.19002627E+01  0.33261370E+01
  0.49050000E+01 -0.19896599E+01 -0.73061798E-01
  0.49100000E+01 -0.11304204E+01 -0.89648112E+00
  0.49150000E+01 -0.44358921E-01  0.10185752E+01
  0.49200000E+01 -0.39549000E+00  0.12298000E+01
  0.49250000E+01 -0.10885392E+01  0.22897608E+01
  0.49300000E+01 -0.16704776E+01  0.20649089E+00
  0.49350000E+01 -0.17111939E+01 -0.45727127E+00
  0.49400000E+01 -0.15269159E+01 -0.11571114E+01
  0.49450000E+01 -0.15222222E+01 -0.38879097E+00
  0.49500000E+01 -0.15294996E+01 -0.87856759E+00
  0.49550000E+01 -0.15867693E+01 -0.78599295E+00
  0.49600000E+01 -0.15529396E+01 -0.11049235E+01
  0.49650000E+01 -0.14703900E+01 -0.15599077E+01
  0.49700000E+01 -0.15629845E+01 -0.22052109E+01
  0.49750000E+01 -0.57920661E+00 -0.39268697E+01
  0.49800000E+01  0.13389069E+01 -0.59622218E+01
  0.49850000E+01  0.32986580E+01 -0.67715009E+00
  0.49900000E+01  0.28021354E+01  0.35232211E+01
  0.49950000E+01  0.19164103E+01  0.40289674E+01
  0.50000000E+01  0.11289861E+01  0.55987829E+01
